Date,Open,High,Low,Close,Adj Close,Volume
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,276.40594482421875,58678600
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,277.0850524902344,43638100
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,279.06622314453125,44564500
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,280.3776550292969,47213200
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,279.0382080078125,55394100
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,280.9078674316406,45084100
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,280.3962097167969,38126500
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,279.7078552246094,45849000
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,276.6478271484375,104245200
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,274.23876953125,142646600
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,272.1738586425781,116749700
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,263.98883056640625,178745400
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,267.69061279296875,120711700
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,267.8488464355469,140572300
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,273.10400390625,87713900
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,271.2437744140625,93730000
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,267.9418029785156,65527600
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,272.1087341308594,94299800
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,264.063232421875,135622100
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,264.7607421875,99556600
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,268.66729736328125,83018300
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,271.9041748046875,53571800
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,269.8206787109375,51596400
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,272.01580810546875,49524700
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,271.9320983886719,51666400
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,264.94683837890625,149161500
2019-08-26,287.2699890136719,288.0,285.5799865722656,288.0,267.876708984375,72423800
2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,266.8256530761719,66668900
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,268.7044677734375,59696700
2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,272.1366271972656,57899400
2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,272.01580810546875,62901200
2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,270.4253234863281,69101400
2019-09-04,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,273.49468994140625,46887300
2019-09-05,296.7900085449219,298.8299865722656,294.0,297.82000732421875,277.0106201171875,83258100
2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,277.2244873046875,49584300
2019-09-09,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,277.364013671875,51260300
2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,277.2989196777344,57947100
2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,279.2707824707031,68821100
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,280.2381591796875,72908700
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,280.0520935058594,62104800
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,279.1871032714844,58191200
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,279.8940124511719,41475500
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,280.06134033203125,73375800
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,280.042724609375,76560500
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,278.7196350097656,89565000
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,278.6542053222656,43476800
2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,276.4676208496094,94869400
2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,278.1029357910156,71854000
2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297.0,277.5235290527344,56179700
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,276.0284423828125,84746600
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,277.3086853027344,51662400
2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,274.0101623535156,88242400
2019-10-02,291.5,291.510009765625,286.6400146484375,288.05999755859375,269.1698303222656,122539500
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,271.3751220703125,85278800
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,275.04736328125,65091200
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,273.8606262207031,59610500
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,269.6090087890625,95708100
2019-10-09,290.75,292.29998779296875,290.05999755859375,291.2699890136719,272.1694030761719,62359400
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,274.0101623535156,55296300
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,276.85076904296875,98720400
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,276.5423889160156,40394800
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,279.2802734375,46754500
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,278.8318176269531,48928200
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,279.654052734375,45736600
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,278.4299621582031,64304000
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,280.31744384765625,39048600
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,279.4017639160156,48594700
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,280.21478271484375,34352200
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,280.672607421875,35453100
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,281.82196044921875,45205400
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,283.4104309082031,42147000
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,283.32635498046875,44284900
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,284.19537353515625,49643900
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,283.43841552734375,69053800
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,286.064208984375,71141500
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,287.2135009765625,60606900
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,286.89581298828125,42933200
2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,286.9613037109375,46487100
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,287.97039794921875,54272300
2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,288.6805725097656,49032100
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,288.1292724609375,35797300
2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,288.7366638183594,46484600
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,288.8301696777344,53917700
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,289.25054931640625,51219900
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,291.34368896484375,62023600
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,291.5586242675781,49228000
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,291.47454833984375,67804700
2019-11-20,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,290.3905944824219,79406200
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,289.92340087890625,54664700
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,290.5680847167969,44850200
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,292.820068359375,48647200
2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,293.4835205078125,37569000
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,294.7917785644531,44444600
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,293.69842529296875,36592700
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,291.20355224609375,75767800
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,289.25054931640625,73941700
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,291.0353088378906,49080000
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,291.5586242675781,40709000
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,294.2217712402344,48927000
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,293.2966613769531,34838500
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,292.9695739746094,52649800
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,293.8011779785156,53429100
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,296.33355712890625,96389600
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,296.5110778808594,81503900
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,298.54803466796875,82749700
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,298.6134948730469,61097700
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,298.6321716308594,48133000
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,299.8562927246094,85310500
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,301.1709289550781,147142100
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,301.63104248046875,52990000
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,301.6404113769531,20270000
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,303.2461242675781,30911200
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,303.1709899902344,42528800
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,301.49957275390625,49729100
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,302.2319641113281,57077300
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,305.0583801269531,59151200
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,302.7484130859375,77709700
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,303.9034729003906,55653900
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,303.0489501953125,40496400
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,304.6640930175781,68296000
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,306.7298583984375,48473300
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,305.84716796875,53029300
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,307.9505920410156,47086800
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,307.48114013671875,62832800
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,308.1759948730469,72056600
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,310.7395324707031,54050300
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,311.70672607421875,95846000
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,311.0962829589844,77742400
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,311.13385009765625,48914900
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,311.4906921386719,51963000
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,308.7205505371094,87578400
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,303.7719421386719,84062500
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,306.9552307128906,63834000
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,306.7017517089844,53888900
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,307.697021484375,75491800
2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,302.1099853515625,113845600
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,304.3540954589844,69083000
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,308.9928894042969,62573200
